season,week,division,optimal_score,lineup_efficiency,team_score,opponent_score,optimal_opponent_score,result,opponent_id,allplay_wins,allplay_games,allplay_pct,roster_id,optimal_player_id,optimal_player_score,gameweek,matchup_id,manager,points,points_opponent,win,all_play,pp_points,pp_points_opponent,pp_win,selected_pts,selected_win,selected_all_play,selected_pp,selected_pp_opponent,selected_pp_win,nxt_wk_win
1,6,1,124.22,0.748,92.94,137.72,167.95999999999998,L,8,2.0,9,0.222,5,"['11628', '2359', '4881', '5849', '5872', '7526', '8110', '8228']","[np.float64(7.6), np.float64(20.1), np.float64(19.9), np.float64(20.32), np.float64(7.4), np.float64(17.8), np.float64(13.6), np.float64(17.5)]",6,4,calumedwards,171.18,146.68,1.0,9.0,185.68,184.67999999999998,1.0,171.18,1.0,9.0,185.68,184.67999999999998,1.0,0.0
1,6,1,129.7,0.762,98.81,100.7,135.04,L,7,3.0,9,0.333,6,"['11533', '11604', '2133', '6804', '6813', '6904', '7525', '8112', '8151']","[np.float64(6.0), np.float64(26.5), np.float64(9.6), np.float64(7.78), np.float64(7.3), np.float64(23.42), np.float64(9.8), np.float64(21.6), np.float64(17.7)]",6,3,hyperpringle,151.28,134.16,1.0,7.0,155.57999999999998,146.06,1.0,151.28,1.0,7.0,155.57999999999998,146.06,1.0,0.0
1,6,1,135.04,0.746,100.7,98.81,129.7,W,6,4.0,9,0.444,7,"['1945', '2216', '4033', '4984', '5859', '7021', '9221', '9228', '9754']","[np.float64(10.0), np.float64(6.4), np.float64(14.3), np.float64(22.52), np.float64(17.6), np.float64(12.0), np.float64(22.2), np.float64(7.72), np.float64(22.3)]",6,3,Pindeco,134.16,151.28,0.0,1.0,146.06,155.57999999999998,0.0,134.16,0.0,1.0,146.06,155.57999999999998,0.0,0.0
1,6,1,167.96,0.82,137.72,92.94,124.22,W,5,8.0,9,0.889,8,"['1373', '3163', '4981', '5045', '7528', '8130', '8144', '8205', '8670']","[np.float64(30.24), np.float64(33.72), np.float64(16.6), np.float64(27.7), np.float64(16.4), np.float64(18.9), np.float64(16.7), np.float64(3.7), np.float64(4.0)]",6,4,Jonnydubz,146.68,171.18,0.0,3.0,184.67999999999998,185.68,0.0,146.68,0.0,3.0,184.67999999999998,185.68,0.0,0.0
1,6,1,131.64,0.629,82.84,82.52,116.03999999999999,W,10,1.0,9,0.111,9,"['10859', '4195', '421', '5927', '6806', '8167', '8220', '9229', '9500']","[np.float64(17.9), np.float64(15.0), np.float64(20.0), np.float64(16.7), np.float64(25.1), np.float64(9.6), np.float64(16.0), np.float64(3.44), np.float64(7.9)]",6,5,splangtree,140.06,150.44,0.0,2.0,153.15999999999997,163.94,0.0,140.06,0.0,2.0,153.15999999999997,163.94,0.0,0.0
1,6,1,116.04,0.711,82.52,82.84,131.64,L,9,0.0,9,0.0,10,"['11620', '1479', '3198', '3286', '4035', '4046', '5012', '6650', '6797']","[np.float64(5.4), np.float64(3.4), np.float64(20.2), np.float64(9.6), np.float64(24.1), np.float64(17.58), np.float64(12.3), np.float64(6.0), np.float64(17.46)]",6,5,JoeWright,150.44,140.06,1.0,6.0,163.94,153.15999999999997,1.0,150.44,1.0,6.0,163.94,153.15999999999997,1.0,0.0
1,7,1,210.8,0.757,159.59,83.86,110.77999999999999,W,3,9.0,9,1.0,1,"['11539', '11564', '4943', '4983', '5967', '7564', '9484', '9488', '9509']","[np.float64(9.0), np.float64(13.16), np.float64(19.08), np.float64(45.5), np.float64(11.9), np.float64(39.0), np.float64(15.4), np.float64(36.46), np.float64(21.3)]",7,1,DanCoulton,140.7,147.44,0.0,5.0,151.79999999999998,178.34,0.0,159.59,1.0,9.0,210.8,110.77999999999999,1.0,1.0
1,7,1,123.8,0.639,79.13,115.74,154.83999999999997,L,8,0.0,9,0.0,2,"['11626', '4892', '5001', '6694', '6768', '6794', '7543', '7839', '8121']","[np.float64(29.7), np.float64(26.72), np.float64(4.9), np.float64(8.7), np.float64(12.38), np.float64(16.3), np.float64(14.0), np.float64(1.0), np.float64(10.1)]",7,5,MajorNC,120.44,134.04,0.0,0.0,120.43999999999998,155.78,0.0,79.13,0.0,0.0,123.8,154.83999999999997,0.0,0.0
1,7,1,110.78,0.757,83.86,159.59,210.8,L,1,3.0,9,0.333,3,"['11559', '11632', '1234', '1466', '8136', '9493', '9756', '9757']","[np.float64(18.08), np.float64(7.3), np.float64(15.5), np.float64(10.4), np.float64(12.0), np.float64(28.7), np.float64(13.1), np.float64(5.7)]",7,1,Tomcoulton10,147.44,140.7,1.0,7.0,178.34,151.79999999999998,1.0,83.86,0.0,3.0,110.78,210.8,0.0,0.0
1,7,1,132.66,0.762,101.15,110.86,152.56,L,6,6.0,9,0.667,4,"['11566', '11631', '11647', '11655', '3321', '4037', '8183', '8259', '9480']","[np.float64(23.26), np.float64(24.2), np.float64(2.7), np.float64(8.6), np.float64(17.6), np.float64(26.9), np.float64(11.1), np.float64(5.0), np.float64(13.3)]",7,2,0llie,144.72,163.36,0.0,6.0,162.94,183.26000000000002,0.0,101.15,0.0,6.0,132.66,152.56,0.0,0.0
1,7,1,121.96,0.677,82.55,97.0,127.32000000000001,L,10,1.0,9,0.111,5,"['10222', '4018', '5849', '5872', '7526', '8110', '9226']","[np.float64(15.2), np.float64(18.0), np.float64(20.36), np.float64(12.4), np.float64(31.8), np.float64(11.9), np.float64(12.3)]",7,4,calumedwards,135.34,138.2,0.0,3.0,148.14000000000001,142.8,1.0,82.55,0.0,1.0,121.96,127.32000000000001,0.0,0.0
1,7,1,152.56,0.727,110.86,101.15,132.66000000000003,W,4,7.0,9,0.778,6,"['11533', '11604', '4098', '6804', '6904', '7090', '7525', '8137', '8154']","[np.float64(4.0), np.float64(20.9), np.float64(17.5), np.float64(12.42), np.float64(22.44), np.float64(21.8), np.float64(26.0), np.float64(12.6), np.float64(14.9)]",7,2,hyperpringle,163.36,144.72,1.0,9.0,183.26000000000002,162.94,1.0,110.86,1.0,7.0,152.56,132.66000000000003,1.0,1.0
1,7,1,111.84,0.739,82.66,84.96,111.02000000000001,L,9,2.0,9,0.222,7,"['11635', '1945', '4033', '4663', '5859', '6011', '9221', '9228', '9754']","[np.float64(8.6), np.float64(5.0), np.float64(10.2), np.float64(7.6), np.float64(8.4), np.float64(0.6), np.float64(31.3), np.float64(33.54), np.float64(6.6)]",7,3,Pindeco,154.04,134.52,1.0,8.0,161.14,138.82,1.0,82.66,0.0,2.0,111.84,111.02000000000001,1.0,0.0
1,7,1,154.84,0.747,115.74,79.13,123.79999999999998,W,2,8.0,9,0.889,8,"['3163', '4137', '4981', '6783', '8130', '8144', '8205', '8670', '9758']","[np.float64(23.34), np.float64(23.8), np.float64(16.44), np.float64(22.2), np.float64(10.8), np.float64(18.8), np.float64(15.2), np.float64(8.0), np.float64(16.26)]",7,5,Jonnydubz,134.04,120.44,1.0,1.0,155.78,120.43999999999998,1.0,115.74,1.0,8.0,154.84,123.79999999999998,1.0,1.0
1,7,1,111.02,0.765,84.96,82.66,111.84,W,7,4.0,9,0.444,9,"['10229', '10859', '4195', '421', '5086', '5927', '8143', '8150', '9229']","[np.float64(8.4), np.float64(6.5), np.float64(14.0), np.float64(15.6), np.float64(14.4), np.float64(7.3), np.float64(16.0), np.float64(14.0), np.float64(14.82)]",7,3,splangtree,134.52,154.04,0.0,2.0,138.82,161.14,0.0,84.96,1.0,4.0,111.02,111.84,0.0,1.0
1,7,1,127.32,0.762,97.0,82.55,121.96000000000001,W,5,5.0,9,0.556,10,"['1479', '3286', '4046', '4866', '4950', '6650', '6797', '7600', '9224']","[np.float64(7.6), np.float64(4.2), np.float64(21.06), np.float64(26.7), np.float64(13.4), np.float64(11.0), np.float64(28.26), np.float64(2.3), np.float64(12.8)]",7,4,JoeWright,138.2,135.34,1.0,4.0,142.8,148.14000000000001,0.0,97.0,1.0,5.0,127.32,121.96000000000001,1.0,1.0
1,8,1,126.52,0.852,107.76,78.19,95.46000000000001,W,8,9.0,9,1.0,1,"['10444', '11560', '11564', '11624', '5850', '7564', '9484', '9509']","[np.float64(15.7), np.float64(24.6), np.float64(8.62), np.float64(13.8), np.float64(9.9), np.float64(13.7), np.float64(9.4), np.float64(30.8)]",8,5,DanCoulton,156.64,145.8,1.0,6.0,167.12,173.12,0.0,107.76,1.0,9.0,126.52,95.46000000000001,1.0,0.0
1,8,1,114.46,0.75,85.89,107.6,139.96,L,5,1.0,9,0.111,2,"['11626', '4066', '4892', '6694', '6770', '6790', '6794', '6819', '7839']","[np.float64(17.4), np.float64(10.5), np.float64(10.58), np.float64(9.8), np.float64(18.58), np.float64(9.6), np.float64(15.1), np.float64(12.9), np.float64(10.0)]",8,4,MajorNC,138.06,191.86,0.0,2.0,149.26,201.45999999999998,0.0,85.89,0.0,1.0,114.46,139.96,0.0,0.0
1,8,1,127.32,0.838,106.75,87.03,129.96,W,6,7.0,9,0.778,3,"['11559', '11584', '11632', '1466', '1689', '19', '4034', '7042', '8146']","[np.float64(23.66), np.float64(33.9), np.float64(4.9), np.float64(4.4), np.float64(6.6), np.float64(27.96), np.float64(13.6), np.float64(4.0), np.float64(8.3)]",8,1,Tomcoulton10,153.76,128.18,1.0,5.0,174.6,150.1,1.0,106.75,1.0,7.0,127.32,129.96,0.0,0.0
1,8,1,136.48,0.757,103.37,92.94,124.57999999999998,W,9,6.0,9,0.667,4,"['11566', '11618', '11655', '4037', '5846', '8138', '8183', '8210', '8259']","[np.float64(34.26), np.float64(9.6), np.float64(13.4), np.float64(11.9), np.float64(16.1), np.float64(17.6), np.float64(22.32), np.float64(5.3), np.float64(6.0)]",8,2,0llie,221.84,152.26,1.0,9.0,246.06000000000003,171.66,1.0,103.37,1.0,6.0,136.48,124.57999999999998,1.0,0.0
1,8,1,139.96,0.769,107.6,85.89,114.46,W,2,8.0,9,0.889,5,"['10222', '11637', '3451', '4018', '4881', '8110', '8676', '9226']","[np.float64(15.14), np.float64(16.5), np.float64(5.0), np.float64(16.2), np.float64(11.92), np.float64(8.2), np.float64(12.3), np.float64(54.7)]",8,4,calumedwards,191.86,138.06,1.0,8.0,201.45999999999998,149.26,1.0,107.6,1.0,8.0,139.96,114.46,1.0,0.0
1,8,1,129.96,0.67,87.03,106.75,127.31999999999998,L,3,2.0,9,0.222,6,"['11533', '4098', '6804', '6904', '7090', '7525', '8112', '8154']","[np.float64(4.0), np.float64(24.9), np.float64(21.02), np.float64(19.54), np.float64(9.1), np.float64(15.9), np.float64(14.1), np.float64(21.4)]",8,1,hyperpringle,128.18,153.76,0.0,1.0,150.1,174.6,0.0,87.03,0.0,2.0,129.96,127.31999999999998,1.0,0.0
1,8,1,124.6,0.764,95.25,98.26,124.7,L,10,4.0,9,0.444,7,"['11292', '11635', '1945', '2216', '4199', '5022', '5859', '6011', '7021']","[np.float64(19.08), np.float64(24.2), np.float64(6.0), np.float64(8.8), np.float64(8.7), np.float64(20.7), np.float64(12.6), np.float64(19.52), np.float64(5.0)]",8,3,Pindeco,180.94,127.3,1.0,7.0,184.64000000000001,136.64,1.0,95.25,0.0,4.0,124.6,124.7,0.0,0.0
1,8,1,95.46,0.819,78.19,107.76,126.52000000000001,L,1,0.0,9,0.0,8,"['4217', '4981', '5045', '7528', '8144', '8205', '8670', '9758']","[np.float64(20.1), np.float64(16.0), np.float64(6.2), np.float64(8.7), np.float64(10.2), np.float64(13.9), np.float64(4.0), np.float64(16.36)]",8,5,Jonnydubz,145.8,156.64,0.0,3.0,173.12,167.12,1.0,78.19,0.0,0.0,95.46,126.52000000000001,0.0,0.0
1,8,1,124.58,0.746,92.94,103.37,136.48,L,4,3.0,9,0.333,9,"['2309', '4144', '4195', '5927', '6806', '8155', '9229', '9500']","[np.float64(11.2), np.float64(4.8), np.float64(8.0), np.float64(8.1), np.float64(9.2), np.float64(34.4), np.float64(23.98), np.float64(24.9)]",8,2,splangtree,152.26,221.84,0.0,4.0,171.66,246.06000000000003,0.0,92.94,0.0,3.0,124.58,136.48,0.0,0.0
1,8,1,124.7,0.788,98.26,95.25,124.6,W,7,5.0,9,0.556,10,"['11620', '4046', '4950', '5012', '6650', '6797', '7571', '7594', '9224']","[np.float64(6.0), np.float64(16.48), np.float64(2.1), np.float64(5.1), np.float64(7.0), np.float64(22.1), np.float64(5.92), np.float64(26.0), np.float64(34.0)]",8,3,JoeWright,127.3,180.94,0.0,0.0,136.64,184.64000000000001,0.0,98.26,1.0,5.0,124.7,124.6,1.0,0.0
1,9,1,119.64,0.812,97.2,93.38,117.84,W,5,6.0,9,0.667,1,"['11539', '11560', '11564', '4983', '5850', '7569', '8148', '9484', '9509']","[np.float64(11.0), np.float64(7.66), np.float64(17.38), np.float64(11.1), np.float64(25.1), np.float64(9.1), np.float64(12.4), np.float64(8.7), np.float64(17.2)]",9,4,DanCoulton,142.42000000000002,149.76,0.0,4.0,176.74,163.04,1.0,97.2,1.0,6.0,119.64,117.84,1.0,0.0
1,9,1,131.7,0.767,100.95,118.77,153.26,L,4,7.0,9,0.778,2,"['11626', '3164', '4066', '6768', '6770', '6819', '7543', '7839', '9997']","[np.float64(18.9), np.float64(14.6), np.float64(13.3), np.float64(15.1), np.float64(27.6), np.float64(14.0), np.float64(7.6), np.float64(8.0), np.float64(12.6)]",9,2,MajorNC,164.82,142.18,1.0,8.0,166.52,147.57999999999998,1.0,100.95,0.0,7.0,131.7,153.26,0.0,0.0
1,9,1,89.22,0.767,68.41,65.47,79.08,W,9,1.0,9,0.111,3,"['11559', '11610', '1234', '1466', '1689', '4034', '7042', '9753', '9756']","[np.float64(17.08), np.float64(11.3), np.float64(22.34), np.float64(3.3), np.float64(5.0), np.float64(17.2), np.float64(4.0), np.float64(3.5), np.float64(5.5)]",9,1,Tomcoulton10,157.38,128.48000000000002,1.0,6.0,170.18,131.07999999999998,1.0,68.41,1.0,1.0,89.22,79.08,1.0,0.0
1,9,1,153.26,0.775,118.77,100.95,131.7,W,2,9.0,9,1.0,4,"['11563', '3321', '5846', '6801', '8138', '8183', '8259', '9225', '9480']","[np.float64(24.16), np.float64(13.7), np.float64(15.6), np.float64(36.46), np.float64(19.4), np.float64(23.54), np.float64(3.0), np.float64(8.9), np.float64(8.5)]",9,2,0llie,142.18,164.82,0.0,3.0,147.57999999999998,166.52,0.0,118.77,1.0,9.0,153.26,131.7,1.0,0.0
1,9,1,117.84,0.792,93.38,97.2,119.64000000000001,L,1,4.0,9,0.444,5,"['11628', '11637', '3451', '4018', '4881', '5849', '7526', '8110', '9226']","[np.float64(10.4), np.float64(12.8), np.float64(4.0), np.float64(6.6), np.float64(22.6), np.float64(30.84), np.float64(5.1), np.float64(6.4), np.float64(19.1)]",9,4,calumedwards,149.76,142.42000000000002,1.0,5.0,163.04,176.74,0.0,93.38,0.0,4.0,117.84,119.64000000000001,0.0,0.0
1,9,1,117.72,0.77,90.6,95.43,118.67999999999999,L,10,3.0,9,0.333,6,"['10866', '11533', '11604', '6804', '6813', '7090', '8112', '8137', '8151']","[np.float64(18.12), np.float64(6.0), np.float64(1.1), np.float64(23.4), np.float64(28.1), np.float64(5.0), np.float64(4.8), np.float64(13.8), np.float64(17.4)]",9,5,hyperpringle,160.22,190.88,0.0,7.0,193.26,194.88,0.0,90.6,0.0,3.0,117.72,118.67999999999999,0.0,0.0
1,9,1,130.86,0.654,85.53,103.72,116.8,L,8,2.0,9,0.222,7,"['11635', '1339', '1945', '4199', '4984', '9221', '9228', '9502', '9754']","[np.float64(7.3), np.float64(8.4), np.float64(13.0), np.float64(28.4), np.float64(16.98), np.float64(21.3), np.float64(20.38), np.float64(4.7), np.float64(10.4)]",9,3,Pindeco,130.06,118.62,1.0,2.0,161.46,146.83999999999997,1.0,85.53,0.0,2.0,130.86,116.8,1.0,0.0
1,9,1,116.8,0.888,103.72,85.53,130.85999999999999,W,7,8.0,9,0.889,8,"['1373', '4217', '5045', '5987', '7547', '8126', '8205', '8670', '9758']","[np.float64(18.1), np.float64(7.4), np.float64(11.6), np.float64(8.1), np.float64(18.7), np.float64(10.1), np.float64(15.3), np.float64(9.0), np.float64(18.5)]",9,3,Jonnydubz,118.62,130.06,0.0,0.0,146.83999999999997,161.46,0.0,103.72,1.0,8.0,116.8,130.85999999999999,0.0,0.0
1,9,1,79.08,0.828,65.47,68.41,89.22,L,3,0.0,9,0.0,9,"['2309', '4144', '421', '5854', '6806', '7049', '8150', '8167']","[np.float64(9.8), np.float64(6.9), np.float64(11.44), np.float64(10.54), np.float64(8.3), np.float64(13.9), np.float64(4.9), np.float64(13.3)]",9,1,splangtree,128.48000000000002,157.38,0.0,1.0,131.07999999999998,170.18,0.0,65.47,0.0,0.0,79.08,89.22,0.0,0.0
1,9,1,118.68,0.804,95.43,90.6,117.72,W,6,5.0,9,0.556,10,"['11620', '1479', '3198', '4035', '4950', '5012', '6797', '96']","[np.float64(9.4), np.float64(7.4), np.float64(10.1), np.float64(19.0), np.float64(16.5), np.float64(3.1), np.float64(34.04), np.float64(19.14)]",9,5,JoeWright,190.88,160.22,1.0,9.0,194.88,193.26,1.0,95.43,1.0,5.0,118.68,117.72,1.0,0.0
1,10,1,149.88,0.705,105.65,69.83,84.3,W,2,3.0,9,0.333,1,"['11539', '11560', '11576', '4943', '4983', '7569', '8148', '9484', '9509']","[np.float64(12.0), np.float64(22.6), np.float64(11.0), np.float64(17.38), np.float64(14.4), np.float64(18.7), np.float64(23.3), np.float64(16.6), np.float64(13.9)]",10,4,DanCoulton,139.5,98.75999999999999,1.0,6.0,142.79999999999998,104.5,1.0,105.65,1.0,3.0,149.88,84.3,1.0,0.0
1,10,1,84.3,0.828,69.83,105.65,149.88000000000002,L,1,0.0,9,0.0,2,"['11626', '4892', '5001', '6768', '6790', '6794', '7543', '8121']","[np.float64(10.6), np.float64(10.68), np.float64(3.3), np.float64(3.72), np.float64(9.7), np.float64(22.4), np.float64(5.4), np.float64(18.5)]",10,4,MajorNC,98.75999999999999,139.5,0.0,0.0,104.5,142.79999999999998,0.0,69.83,0.0,0.0,84.3,149.88000000000002,0.0,0.0
1,10,1,152.0,0.894,135.82,128.61,153.44,W,4,9.0,9,1.0,3,"['11559', '11632', '19', '4034', '7042', '8136', '8146', '9493']","[np.float64(15.92), np.float64(16.6), np.float64(19.08), np.float64(24.3), np.float64(15.0), np.float64(21.3), np.float64(27.9), np.float64(11.9)]",10,1,Tomcoulton10,139.24,117.8,1.0,5.0,161.54000000000002,128.12,1.0,135.82,1.0,9.0,152.0,153.44,0.0,0.0
1,10,1,153.44,0.838,128.61,135.82,152.0,L,3,8.0,9,0.889,4,"['11563', '11618', '4037', '8134', '8138', '8183', '8259', '9225', '9480']","[np.float64(28.18), np.float64(9.2), np.float64(10.6), np.float64(11.6), np.float64(15.4), np.float64(40.16), np.float64(4.0), np.float64(28.7), np.float64(5.6)]",10,1,0llie,117.8,139.24,0.0,1.0,128.12,161.54000000000002,0.0,128.61,0.0,8.0,153.44,152.0,1.0,0.0
1,10,1,150.28,0.77,115.77,101.88,135.0,W,7,7.0,9,0.778,5,"['10222', '11637', '11646', '2359', '3451', '4881', '5844', '5849', '9226']","[np.float64(14.3), np.float64(21.9), np.float64(26.0), np.float64(8.8), np.float64(9.0), np.float64(25.84), np.float64(9.8), np.float64(19.24), np.float64(15.4)]",10,2,calumedwards,166.04,126.03999999999999,1.0,9.0,167.53999999999996,143.64000000000001,1.0,115.77,1.0,7.0,150.28,135.0,1.0,0.0
1,10,1,146.16,0.791,115.68,110.2,140.48,W,9,6.0,9,0.667,6,"['11604', '2133', '6804', '6813', '6904', '7090', '7525', '8151']","[np.float64(23.3), np.float64(23.8), np.float64(16.24), np.float64(24.5), np.float64(18.72), np.float64(17.3), np.float64(9.0), np.float64(13.3)]",10,5,hyperpringle,134.38,149.2,0.0,4.0,144.08,157.58,0.0,115.68,1.0,6.0,146.16,140.48,1.0,0.0
1,10,1,135.0,0.755,101.88,115.77,150.28,L,5,1.0,9,0.111,7,"['11635', '1945', '2216', '4199', '4984', '5022', '5859', '7021', '9228']","[np.float64(17.6), np.float64(4.0), np.float64(18.9), np.float64(37.9), np.float64(15.58), np.float64(10.1), np.float64(5.3), np.float64(16.4), np.float64(9.22)]",10,2,Pindeco,126.03999999999999,166.04,0.0,3.0,143.64000000000001,167.53999999999996,0.0,101.88,0.0,1.0,135.0,150.28,0.0,0.0
1,10,1,136.1,0.75,102.07,110.09,146.10000000000002,L,10,2.0,9,0.222,8,"['3163', '4137', '4217', '5947', '5987', '8126', '8144', '8670', '9758']","[np.float64(17.94), np.float64(11.5), np.float64(20.3), np.float64(17.5), np.float64(2.0), np.float64(13.4), np.float64(15.6), np.float64(15.0), np.float64(22.86)]",10,3,Jonnydubz,146.48,119.68,1.0,7.0,146.48,158.70000000000002,0.0,102.07,0.0,2.0,136.1,146.10000000000002,0.0,0.0
1,10,1,140.48,0.784,110.2,115.68,146.16000000000003,L,6,5.0,9,0.556,9,"['10859', '4195', '421', '5086', '5854', '5927', '6806', '7049', '8220']","[np.float64(27.6), np.float64(14.0), np.float64(19.64), np.float64(13.6), np.float64(9.14), np.float64(23.3), np.float64(11.6), np.float64(7.3), np.float64(14.3)]",10,5,splangtree,149.2,134.38,1.0,8.0,157.58,144.08,1.0,110.2,0.0,5.0,140.48,146.16000000000003,0.0,0.0
1,10,1,146.1,0.754,110.09,102.07,136.10000000000002,W,8,4.0,9,0.444,10,"['11620', '3286', '4866', '5012', '6650', '6797', '7571', '7594', '96']","[np.float64(20.1), np.float64(8.0), np.float64(17.4), np.float64(10.0), np.float64(6.0), np.float64(22.98), np.float64(35.1), np.float64(14.0), np.float64(12.52)]",10,3,JoeWright,119.68,146.48,0.0,2.0,158.70000000000002,146.48,1.0,110.09,1.0,4.0,146.1,136.10000000000002,1.0,0.0
1,11,1,153.92,0.782,120.44,98.25,125.60000000000001,W,9,8.0,9,0.889,1,"['11539', '11560', '11564', '11624', '4983', '5850', '7569', '9484', '9509']","[np.float64(7.0), np.float64(18.82), np.float64(16.0), np.float64(12.8), np.float64(26.9), np.float64(22.8), np.float64(23.7), np.float64(1.5), np.float64(24.4)]",11,5,DanCoulton,186.54,200.58,0.0,8.0,214.64000000000004,230.08,0.0,120.44,1.0,8.0,153.92,125.60000000000001,1.0,0.0
1,11,1,103.2,0.727,75.04,108.78,132.98,L,10,0.0,9,0.0,2,"['2449', '4066', '4892', '6694', '6768', '6794', '7543', '7839', '8121']","[np.float64(8.6), np.float64(2.6), np.float64(24.9), np.float64(5.2), np.float64(21.6), np.float64(15.4), np.float64(11.9), np.float64(2.0), np.float64(11.0)]",11,3,MajorNC,130.96,140.9,0.0,1.0,130.95999999999998,149.22000000000003,0.0,75.04,0.0,0.0,103.2,132.98,0.0,0.0
1,11,1,108.02,0.79,85.33,110.09,155.14,L,7,2.0,9,0.222,3,"['11559', '11584', '11632', '1234', '1466', '1689', '4034', '7042', '8146']","[np.float64(4.68), np.float64(20.9), np.float64(11.5), np.float64(12.64), np.float64(14.3), np.float64(13.6), np.float64(10.7), np.float64(9.0), np.float64(10.7)]",11,1,Tomcoulton10,113.7,151.16,0.0,0.0,113.7,173.56000000000003,0.0,85.33,0.0,2.0,108.02,155.14,0.0,0.0
1,11,1,108.92,0.748,81.42,99.57,125.84,L,5,1.0,9,0.111,4,"['11563', '11566', '11631', '3321', '7611', '8134', '8138', '8210', '8259']","[np.float64(14.14), np.float64(22.18), np.float64(15.8), np.float64(14.7), np.float64(13.7), np.float64(11.1), np.float64(7.8), np.float64(5.5), np.float64(4.0)]",11,2,0llie,172.2,150.6,1.0,7.0,187.14,163.3,1.0,81.42,0.0,1.0,108.92,125.84,0.0,0.0
1,11,1,125.84,0.791,99.57,81.42,108.92,W,4,4.0,9,0.444,5,"['10222', '11628', '3451', '4018', '4881', '5844', '5849', '5872', '9226']","[np.float64(7.1), np.float64(34.6), np.float64(4.0), np.float64(4.9), np.float64(24.38), np.float64(10.8), np.float64(16.66), np.float64(17.7), np.float64(5.7)]",11,2,calumedwards,150.6,172.2,0.0,5.0,163.3,187.14,0.0,99.57,1.0,4.0,125.84,108.92,1.0,0.0
1,11,1,162.04,0.765,124.03,110.27,135.5,W,8,9.0,9,1.0,6,"['11533', '11604', '11651', '2133', '6804', '6904', '7090', '8137', '8151']","[np.float64(4.0), np.float64(9.4), np.float64(14.4), np.float64(9.9), np.float64(13.8), np.float64(28.24), np.float64(12.5), np.float64(24.1), np.float64(45.7)]",11,4,hyperpringle,140.48,148.42000000000002,0.0,2.0,161.57999999999998,170.72,0.0,124.03,1.0,9.0,162.04,135.5,1.0,0.0
1,11,1,155.14,0.71,110.09,85.33,108.02,W,3,6.0,9,0.667,7,"['11635', '1945', '2216', '4984', '5022', '5859', '7021', '9221', '9228']","[np.float64(20.1), np.float64(6.0), np.float64(14.2), np.float64(28.74), np.float64(10.8), np.float64(26.1), np.float64(18.8), np.float64(14.3), np.float64(16.1)]",11,1,Pindeco,151.16,113.7,1.0,6.0,173.56000000000003,113.7,1.0,110.09,1.0,6.0,155.14,108.02,1.0,0.0
1,11,1,135.5,0.814,110.27,124.03,162.04000000000002,L,6,7.0,9,0.778,8,"['1373', '3163', '4137', '5947', '6783', '7528', '7547', '8130', '8670']","[np.float64(26.3), np.float64(23.7), np.float64(14.8), np.float64(23.6), np.float64(7.8), np.float64(10.1), np.float64(7.3), np.float64(16.9), np.float64(5.0)]",11,4,Jonnydubz,148.42000000000002,140.48,1.0,4.0,170.72,161.57999999999998,1.0,110.27,0.0,7.0,135.5,162.04000000000002,0.0,0.0
1,11,1,125.6,0.782,98.25,120.44,153.92000000000002,L,1,3.0,9,0.333,9,"['4039', '4144', '4195', '421', '5854', '5927', '6806', '7049', '8150']","[np.float64(24.2), np.float64(8.4), np.float64(7.0), np.float64(13.0), np.float64(11.8), np.float64(12.9), np.float64(12.0), np.float64(15.1), np.float64(21.2)]",11,5,splangtree,200.58,186.54,1.0,9.0,230.08,214.64000000000004,1.0,98.25,0.0,3.0,125.6,153.92000000000002,0.0,0.0
1,11,1,132.98,0.818,108.78,75.04,103.2,W,2,5.0,9,0.556,10,"['11620', '1479', '6650', '6797', '7571', '7600', '8132', '9224', '96']","[np.float64(10.1), np.float64(3.6), np.float64(9.0), np.float64(30.3), np.float64(3.1), np.float64(4.7), np.float64(28.2), np.float64(22.5), np.float64(21.48)]",11,3,JoeWright,140.9,130.96,1.0,3.0,149.22000000000003,130.95999999999998,1.0,108.78,1.0,5.0,132.98,103.2,1.0,0.0
